"","Date","Specimen ID","uid","alpha_est","alpha_stderr","alpha_t","alpha_p","ek_est","ek_stderr","ek_t","ek_p","rETRmax","plant ID","ETRmax","Treatment","Species","RLC Day","Lanai Side","Temperature", "specific growth rate"
"480","2021-10-05","ul1-4","2021-10-05_ul1-4","0.796","0.08","9.885","0","105.7","12.9","8.2","0","89.04","ul1","37.4","11 ppt","ul","5","D","20"
"481","2021-10-08","hm4-1","2021-10-08_hm4-1","0.808","0.145","5.574","0.001","60","12.2","4.9","0","54.6","hm4","22.93","35 ppt","hm","9","E","27","2.145"
"482","2021-10-08","hm4-2","2021-10-08_hm4-2","0.547","0.091","6.035","0.001","97.9","19.4","5","0","63.96","hm4","26.86","28 ppt","hm","9","E","27","3.438"
"483","2021-10-08","hm4-3","2021-10-08_hm4-3","0.645","0.284","2.273","0.063","54.2","26.7","2","0.1","49.2","hm4","20.66","18 ppt","hm","9","E","27","1.889"
"484","2021-10-08","hm4-4","2021-10-08_hm4-4","0.746","0.314","2.376","0.055","58.1","27.6","2.1","0.1","55.76","hm4","23.42","11 ppt","hm","9","E","27","-0.086"
"485","2021-10-08","ul4-1","2021-10-08_ul4-1","1.256","0.849","1.479","0.19","37.2","27.1","1.4","0.2","58.14","ul4","24.42","35 ppt","ul","9","E","27","-0.0426"
"486","2021-10-08","ul4-2","2021-10-08_ul4-2","0.976","0.304","3.205","0.018","52.2","18.2","2.9","0","59.85","ul4","25.14","28 ppt","ul","9","E","27","6.654"
"487","2021-10-08","ul4-3","2021-10-08_ul4-3","1.014","0.375","2.706","0.035","49.5","20.3","2.4","0.1","59.56","ul4","25.02","18 ppt","ul","9","E","27","3.826"
"488","2021-10-08","ul4-4","2021-10-08_ul4-4","0.843","0.176","4.782","0.003","71.7","17.3","4.1","0","67.83","ul4","28.49","11 ppt","ul","9","E","27","5.558"
"489","2021-10-08","hm5-1","2021-10-08_hm5-1","0.72","0.167","4.306","0.005","76.3","20.6","3.7","0","68.06","hm5","28.59","35 ppt","hm","9","E","20","7.751"
"490","2021-10-08","hm5-2","2021-10-08_hm5-2","0.702","0.108","6.513","0.001","78.9","14.1","5.6","0","60.68","hm5","25.49","28 ppt","hm","9","E","20","-23.728"
"491","2021-10-08","hm5-3","2021-10-08_hm5-3","0.488","0.171","2.85","0.029","106.2","45","2.4","0.1","74.62","hm5","31.34","18 ppt","hm","9","E","20","3.401"
"492","2021-10-08","hm5-4","2021-10-08_hm5-4","0.741","0.138","5.364","0.002","79.7","17.4","4.6","0","66.97","hm5","28.13","11 ppt","hm","9","E","20","2.291"
"493","2021-10-08","ul5-1","2021-10-08_ul5-1","1.439","2.307","0.624","0.556","25.6","42.8","0.6","0.6","48.07","ul5","20.19","35 ppt","ul","9","E","20","0.244"
"494","2021-10-08","ul5-2","2021-10-08_ul5-2","0.95","0.387","2.452","0.05","49.4","22.4","2.2","0.1","57","ul5","23.94","28 ppt","ul","9","E","20","-3.379"
"495","2021-10-08","ul5-3","2021-10-08_ul5-3","0.866","0.252","3.444","0.014","63.9","21.2","3","0","64.12","ul5","26.93","18 ppt","ul","9","E","20","3.623"
"496","2021-10-08","ul5-4","2021-10-08_ul5-4","0.873","0.175","4.979","0.003","82.1","19.3","4.2","0","80.22","ul5","33.69","11 ppt","ul","9","E","20","3.261"
"497","2021-10-08","hm6-1","2021-10-08_hm6-1","0.836","0.12","6.975","0","78.3","13.1","6","0","71.82","hm6","30.16","35 ppt","hm","9","E","20","6.780"
"498","2021-10-08","hm6-2","2021-10-08_hm6-2","0.696","0.153","4.546","0.004","78.5","20.1","3.9","0","64.78","hm6","27.21","28 ppt","hm","9","E","20","3.680"
"499","2021-10-08","hm6-3","2021-10-08_hm6-3","0.82","0.208","3.932","0.008","58.2","16.7","3.5","0","53.2","hm6","22.34","18 ppt","hm","9","E","20","3.729"
"500","2021-10-08","hm6-4","2021-10-08_hm6-4","0.923","0.222","4.148","0.006","61.8","16.9","3.7","0","63.55","hm6","26.69","11 ppt","hm","9","E","20","3.695"
"501","2021-10-08","ul6-1","2021-10-08_ul6-1","0.922","0.243","3.799","0.009","61.4","18.4","3.3","0","65.27","ul6","27.41","35 ppt","ul","9","E","20","4.541"
"502","2021-10-08","ul6-2","2021-10-08_ul6-2","0.837","0.148","5.66","0.001","82","17","4.8","0","75.53","ul6","31.72","28 ppt","ul","9","E","20","2.571"
"503","2021-10-08","ul6-3","2021-10-08_ul6-3","0.88","0.19","4.629","0.004","70.3","17.5","4","0","69.25","ul6","29.08","18 ppt","ul","9","E","20","3.568"
"504","2021-10-08","ul6-4","2021-10-08_ul6-4","0.806","0.16","5.022","0.002","79.2","18.4","4.3","0","70.68","ul6","29.69","11 ppt","ul","9","E","20","6.174"
"505","2021-10-08","hm1-1","2021-10-08_hm1-1","0.501","0.065","7.747","0","105.6","16.5","6.4","0","59.86","hm1","25.14","35 ppt","hm","9","E","30","7.635"
"506","2021-10-08","hm1-2","2021-10-08_hm1-2","0.739","0.163","4.527","0.004","57.6","14.3","4","0","50.02","hm1","21.01","28 ppt","hm","9","E","30","4.401"
"507","2021-10-08","hm1-3","2021-10-08_hm1-3","0.753","0.144","5.246","0.002","62.7","13.6","4.6","0","55.76","hm1","23.42","18 ppt","hm","9","E","30","4.732"
"508","2021-10-08","hm1-4","2021-10-08_hm1-4","0.906","0.397","2.279","0.063","56.1","27.7","2","0.1","70.52","hm1","29.62","11 ppt","hm","9","E","30","2.147"
"509","2021-10-08","ul1-1","2021-10-08_ul1-1","2.033","5.941","0.342","0.744","18.5","55","0.3","0.7","47.69","ul1","20.03","35 ppt","ul","9","E","30","7.173"
"510","2021-10-08","ul1-2","2021-10-08_ul1-2","3.355","407.471","0.008","0.994","8.4","1025.2","0","1","36.1","ul1","15.16","28 ppt","ul","9","E","30","6.401"
"511","2021-10-08","ul1-3","2021-10-08_ul1-3","0.981","0.37","2.648","0.038","57.5","24.5","2.3","0.1","68.69","ul1","28.85","18 ppt","ul","9","E","30","7.412"
"512","2021-10-08","ul1-4","2021-10-08_ul1-4","0.821","0.33","2.486","0.047","55.4","25","2.2","0.1","55.58","ul1","23.34","11 ppt","ul","9","E","30","8.310"
"513","2021-10-08","hm2-1","2021-10-08_hm2-1","0.813","0.136","5.984","0.001","61.5","11.7","5.3","0","54.12","hm2","22.73","35 ppt","hm","9","E","30","6.242"
"514","2021-10-08","hm2-2","2021-10-08_hm2-2","0.691","0.035","19.844","0","74.2","4.3","17.1","0","53.13","hm2","22.31","28 ppt","hm","9","E","30","3.555"
"515","2021-10-08","hm2-3","2021-10-08_hm2-3","0.805","0.207","3.898","0.008","52","14.9","3.5","0","52.48","hm2","22.04","18 ppt","hm","9","E","30","5.407"
"516","2021-10-08","hm2-4","2021-10-08_hm2-4","0.873","0.439","1.99","0.094","56.9","32.2","1.8","0.1","75.44","hm2","31.68","11 ppt","hm","9","E","30","-0.754"
"517","2021-10-08","ul2-1","2021-10-08_ul2-1","2.623","3325.269","0.001","0.999","6.6","8318.9","0","1","23.04","ul2","9.68","35 ppt","ul","9","E","30","4.102"
"518","2021-10-08","ul2-2","2021-10-08_ul2-2","0.846","0.134","6.33","0.001","89.3","16.7","5.3","0","82.74","ul2","34.75","28 ppt","ul","9","E","30","6.615"
"519","2021-10-08","ul2-3","2021-10-08_ul2-3","0.956","0.202","4.744","0.003","72.2","17.6","4.1","0","76.95","ul2","32.32","18 ppt","ul","9","E","30","7.291"
"520","2021-10-08","ul2-4","2021-10-08_ul2-4","0.769","0.125","6.162","0.001","81.8","15.6","5.3","0","68.69","ul2","28.85","11 ppt","ul","9","E","30","6.290"
"521","2021-10-08","hm3-1","2021-10-08_hm3-1","0.718","0.129","5.553","0.001","84.4","17.9","4.7","0","67.24","hm3","28.24","35 ppt","hm","9","E","27","5.586"
"522","2021-10-08","hm3-2","2021-10-08_hm3-2","0.763","0.069","10.974","0","71.3","7.5","9.5","0","56.72","hm3","23.82","28 ppt","hm","9","E","27","2.903"
"523","2021-10-08","hm3-3","2021-10-08_hm3-3","0.824","0.102","8.114","0","71.6","10.2","7","0","64.68","hm3","27.17","18 ppt","hm","9","E","27","1.943"
"524","2021-10-08","hm3-4","2021-10-08_hm3-4","0.778","0.085","9.096","0","93.8","12.3","7.6","0","77.08","hm3","32.37","11 ppt","hm","9","E","27","-1.810"
"525","2021-10-08","ul3-1","2021-10-08_ul3-1","1.982","74.827","0.026","0.98","10.8","410.1","0","1","28.8","ul3","12.1","35 ppt","ul","9","E","27","5.814"
"526","2021-10-08","ul3-2","2021-10-08_ul3-2","3.682","587.477","0.006","0.995","8.2","1308","0","1","40.09","ul3","16.84","28 ppt","ul","9","E","27","7.913"
"527","2021-10-08","ul3-3","2021-10-08_ul3-3","0.867","0.198","4.384","0.005","70.8","18.6","3.8","0","69.25","ul3","29.08","18 ppt","ul","9","E","27","7.300"
"528","2021-10-08","ul3-4","2021-10-08_ul3-4","0.79","0.096","8.207","0","94.4","13.7","6.9","0","78.96","ul3","33.16","11 ppt","ul","9","E","27","6.607"
"529","2021-10-09","hm4-1","2021-10-09_hm4-1","0.637","0.08","7.985","0","64.4","9.2","7","0","46.74","hm4","19.63","35 ppt","hm","9","D","27","4.503"
"530","2021-10-09","hm4-2","2021-10-09_hm4-2","0.587","0.078","7.501","0","66.9","10.2","6.5","0","44.28","hm4","18.6","28 ppt","hm","9","D","27","1.587"
"531","2021-10-09","hm4-3","2021-10-09_hm4-3","0.716","0.209","3.427","0.014","59.6","19.7","3","0","54.12","hm4","22.73","18 ppt","hm","9","D","27","3.224"
"532","2021-10-09","hm4-4","2021-10-09_hm4-4","1.234","0.699","1.765","0.128","31.4","18.9","1.7","0.1","44.1","hm4","18.52","11 ppt","hm","9","D","27","2.669"
"533","2021-10-09","ul4-1","2021-10-09_ul4-1","1.998","12.576","0.159","0.879","14.9","94.5","0.2","0.9","38.19","ul4","16.04","35 ppt","ul","9","D","27","5.872"
"534","2021-10-09","ul4-2","2021-10-09_ul4-2","3.928","16283.018","0","1","5.7","23749","0","1","29.97","ul4","12.59","28 ppt","ul","9","D","27","6.275"
"535","2021-10-09","ul4-3","2021-10-09_ul4-3","0.771","0.09","8.53","0","84.3","11.6","7.3","0","70.14","ul4","29.46","18 ppt","ul","9","D","27","5.195"
"536","2021-10-09","ul4-4","2021-10-09_ul4-4","0.986","0.357","2.763","0.033","52.8","21.4","2.5","0","61.84","ul4","25.97","11 ppt","ul","9","D","27","4.308"
"537","2021-10-09","hm5-1","2021-10-09_hm5-1","0.727","0.496","1.465","0.193","43.5","32.5","1.3","0.2","45.92","hm5","19.29","35 ppt","hm","9","D","30","2.061"
"538","2021-10-09","hm5-2","2021-10-09_hm5-2","0.321","0.049","6.512","0.001","133.5","25.7","5.2","0","50.84","hm5","21.35","28 ppt","hm","9","D","30","2.299"
"539","2021-10-09","hm5-3","2021-10-09_hm5-3","0.532","0.045","11.857","0","129.8","13.6","9.5","0","75.44","hm5","31.68","18 ppt","hm","9","D","30","0.172"
"540","2021-10-09","hm5-4","2021-10-09_hm5-4","0.559","0.026","21.422","0","126.1","7.3","17.3","0","72.98","hm5","30.65","11 ppt","hm","9","D","30","-8.910"
"541","2021-10-09","ul5-1","2021-10-09_ul5-1","4.046","3023.897","0.001","0.999","7","5214.5","0","1","40.47","ul5","17","35 ppt","ul","9","D","30","6.482"
"542","2021-10-09","ul5-2","2021-10-09_ul5-2","2.712","50.257","0.054","0.959","11.8","219.7","0.1","1","42.18","ul5","17.72","28 ppt","ul","9","D","30","6.542"
"543","2021-10-09","ul5-3","2021-10-09_ul5-3","0.915","0.211","4.341","0.005","63.3","16.6","3.8","0","65.27","ul5","27.41","18 ppt","ul","9","D","30","7.899"
"544","2021-10-09","ul5-4","2021-10-09_ul5-4","0.884","0.226","3.903","0.008","78.6","23.5","3.3","0","80.37","ul5","33.76","11 ppt","ul","9","D","30","3.737"
"545","2021-10-09","hm6-1","2021-10-09_hm6-1","0.355","0.069","5.155","0.002","88","20.2","4.4","0","38.54","hm6","16.19","35 ppt","hm","9","D","30","2.233"
"546","2021-10-09","hm6-2","2021-10-09_hm6-2","0.54","0.099","5.423","0.002","84.6","18.3","4.6","0","51.66","hm6","21.7","28 ppt","hm","9","D","30","1.122"
"547","2021-10-09","hm6-3","2021-10-09_hm6-3","0.473","0.045","10.588","0","150.8","18.2","8.3","0","78.72","hm6","33.06","18 ppt","hm","9","D","30","-8.469"
"548","2021-10-09","hm6-4","2021-10-09_hm6-4","0.727","0.121","5.994","0.001","93.6","18.6","5","0","75.24","hm6","31.6","11 ppt","hm","9","D","30","-26.470"
"549","2021-10-09","ul6-1","2021-10-09_ul6-1","3.989","1463.537","0.003","0.998","7.4","2709.6","0","1","39.14","ul6","16.44","35 ppt","ul","9","D","30","4.932"
"550","2021-10-09","ul6-2","2021-10-09_ul6-2","3.126","1466.3","0.002","0.998","7.3","3426.5","0","1","29.61","ul6","12.44","28 ppt","ul","9","D","30","5.680"
"551","2021-10-09","ul6-3","2021-10-09_ul6-3","0.809","0.142","5.705","0.001","75.4","15.3","4.9","0","66.97","ul6","28.13","18 ppt","ul","9","D","30","6.824"
"552","2021-10-09","ul6-4","2021-10-09_ul6-4","0.76","0.12","6.316","0.001","81.9","15.2","5.4","0","67.83","ul6","28.49","11 ppt","ul","9","D","30","5.224"
"553","2021-10-09","hm1-1","2021-10-09_hm1-1","0.516","0.036","14.298","0","82","6.7","12.2","0","44.28","hm1","18.6","35 ppt","hm","9","D","20","6.906"
"554","2021-10-09","hm1-2","2021-10-09_hm1-2","0.653","0.077","8.474","0","101.9","14.5","7","0","74.62","hm1","31.34","28 ppt","hm","9","D","20","4.374"
"555","2021-10-09","hm1-3","2021-10-09_hm1-3","0.751","0.16","4.684","0.003","81.3","20.3","4","0","72.16","hm1","30.31","18 ppt","hm","9","D","20","3.792"
"556","2021-10-09","hm1-4","2021-10-09_hm1-4","0.74","0.26","2.844","0.029","45.9","17.8","2.6","0","40.18","hm1","16.88","11 ppt","hm","9","D","20","2.909"
"557","2021-10-09","ul1-1","2021-10-09_ul1-1","3.575","2739.411","0.001","0.999","6.9","5310.7","0","1","33.44","ul1","14.04","35 ppt","ul","9","D","20","-1.692"
"558","2021-10-09","ul1-2","2021-10-09_ul1-2","1.155","0.686","1.683","0.143","28.7","17.9","1.6","0.2","38.48","ul1","16.16","28 ppt","ul","9","D","20","-1.911"
"559","2021-10-09","ul1-3","2021-10-09_ul1-3","0.747","0.098","7.642","0","85.4","13.2","6.5","0","68.46","ul1","28.75","18 ppt","ul","9","D","20","-1.887"
"560","2021-10-09","ul1-4","2021-10-09_ul1-4","0.786","0.109","7.186","0","93.8","15.5","6","0","78.54","ul1","32.99","11 ppt","ul","9","D","20","7.706"
"561","2021-10-09","hm2-1","2021-10-09_hm2-1","0.463","0.039","11.83","0","105.8","10.8","9.8","0","52.48","hm2","22.04","35 ppt","hm","9","D","20","4.222"
"562","2021-10-09","hm2-2","2021-10-09_hm2-2","0.606","0.082","7.362","0","99.3","16.2","6.1","0","63.27","hm2","26.57","28 ppt","hm","9","D","20","2.555"
"563","2021-10-09","hm2-3","2021-10-09_hm2-3","0.835","0.129","6.453","0.001","65.9","11.7","5.6","0","59.86","hm2","25.14","18 ppt","hm","9","D","20","2.767"
"564","2021-10-09","hm2-4","2021-10-09_hm2-4","0.816","0.065","12.47","0","72.7","6.7","10.8","0","63.42","hm2","26.64","11 ppt","hm","9","D","20","2.338"
"565","2021-10-09","ul2-1","2021-10-09_ul2-1","0.765","0.176","4.352","0.005","65.6","17.2","3.8","0","56.43","ul2","23.7","35 ppt","ul","9","D","20","6.354"
"566","2021-10-09","ul2-2","2021-10-09_ul2-2","0.762","0.136","5.625","0.001","73.9","15.2","4.9","0","60.48","ul2","25.4","28 ppt","ul","9","D","20","4.138"
"567","2021-10-09","ul2-3","2021-10-09_ul2-3","0.894","0.248","3.607","0.011","62.6","19.8","3.2","0","65.55","ul2","27.53","18 ppt","ul","9","D","20","7.147"
"568","2021-10-09","ul2-4","2021-10-09_ul2-4","0.805","0.105","7.673","0","104.2","16.4","6.4","0","89.46","ul2","37.57","11 ppt","ul","9","D","20","1.301"
"569","2021-10-09","hm3-1","2021-10-09_hm3-1","0.715","0.088","8.161","0","64.2","9","7.2","0","50.84","hm3","21.35","35 ppt","hm","9","D","27","4.816"
"570","2021-10-09","hm3-2","2021-10-09_hm3-2","0.896","0.302","2.968","0.025","48.6","18.1","2.7","0","51.66","hm3","21.7","28 ppt","hm","9","D","27","2.194"
"571","2021-10-09","hm3-3","2021-10-09_hm3-3","0.672","0.061","11.079","0","101.9","11.1","9.2","0","72.16","hm3","30.31","18 ppt","hm","9","D","27","0.841"
"572","2021-10-09","hm3-4","2021-10-09_hm3-4","0.875","0.178","4.922","0.003","66.6","15.5","4.3","0","65.84","hm3","27.65","11 ppt","hm","9","D","27","2.914"
"573","2021-10-09","ul3-1","2021-10-09_ul3-1","3.387","1242.623","0.003","0.998","7.1","2620.7","0","1","29.16","ul3","12.25","35 ppt","ul","9","D","27","3.748"
"574","2021-10-09","ul3-2","2021-10-09_ul3-2","0.942","0.324","2.91","0.027","53.6","20.6","2.6","0","60.13","ul3","25.25","28 ppt","ul","9","D","27","4.481"
"575","2021-10-09","ul3-3","2021-10-09_ul3-3","0.835","0.136","6.147","0.001","79.4","15.1","5.3","0","72.66","ul3","30.52","18 ppt","ul","9","D","27","4.855"
"576","2021-10-09","ul3-4","2021-10-09_ul3-4","0.803","0.137","5.842","0.001","74.4","14.8","5","0","65.84","ul3","27.65","11 ppt","ul","9","D","27","5.181"
"577","2021-10-11","hm1-1","2021-10-11_hm1-1","0.512","0.099","5.189","0.002","178.7","45.8","3.9","0","110.7","hm1","46.49","35 ppt","hm","1","E","20"
"578","2021-10-11","hm1-2","2021-10-11_hm1-2","0.803","0.198","4.047","0.007","60.3","16.9","3.6","0","60.68","hm1","25.49","28 ppt","hm","1","E","20"
"579","2021-10-11","hm1-3","2021-10-11_hm1-3","0.828","0.389","2.129","0.077","52.1","27.3","1.9","0.1","63.14","hm1","26.52","18 ppt","hm","1","E","20"
"580","2021-10-11","hm1-4","2021-10-11_hm1-4","0.365","0.078","4.703","0.003","248.9","77.8","3.2","0","105.78","hm1","44.43","11 ppt","hm","1","E","20"
"581","2021-10-11","ul1-1","2021-10-11_ul1-1","0.817","0.277","2.952","0.026","50.5","19","2.7","0","47.6","ul1","19.99","35 ppt","ul","1","E","20"
"582","2021-10-11","ul1-2","2021-10-11_ul1-2","0.69","0.113","6.101","0.001","75.9","14.5","5.3","0","57.86","ul1","24.3","28 ppt","ul","1","E","20"
"583","2021-10-11","ul1-3","2021-10-11_ul1-3","0.947","0.368","2.573","0.042","42","17.8","2.4","0.1","46.55","ul1","19.55","18 ppt","ul","1","E","20"
"584","2021-10-11","ul1-4","2021-10-11_ul1-4","0.959","0.618","1.553","0.171","37.4","26","1.4","0.2","44.84","ul1","18.83","11 ppt","ul","1","E","20"
"585","2021-10-11","hm2-1","2021-10-11_hm2-1","0.801","0.111","7.206","0","116.7","19.9","5.9","0","101.68","hm2","42.71","35 ppt","hm","1","E","20"
"586","2021-10-11","hm2-2","2021-10-11_hm2-2","0.529","0.071","7.473","0","223.7","42.4","5.3","0","126.28","hm2","53.04","28 ppt","hm","1","E","20"
"587","2021-10-11","hm2-3","2021-10-11_hm2-3","0.502","0.045","11.115","0","260","34.9","7.4","0","134.48","hm2","56.48","18 ppt","hm","1","E","20"
"588","2021-10-11","hm2-4","2021-10-11_hm2-4","0.596","0.047","12.661","0","268.2","32","8.4","0","161.54","hm2","67.85","11 ppt","hm","1","E","20"
"589","2021-10-11","ul2-1","2021-10-11_ul2-1","0.701","0.075","9.367","0","147","20","7.4","0","105","ul2","44.1","35 ppt","ul","1","E","20"
"590","2021-10-11","ul2-2","2021-10-11_ul2-2","0.689","0.052","13.259","0","155.1","15.1","10.3","0","106.26","ul2","44.63","28 ppt","ul","1","E","20"
"591","2021-10-11","ul2-3","2021-10-11_ul2-3","0.637","0.038","16.846","0","172","13.4","12.8","0","106.6","ul2","44.77","18 ppt","ul","1","E","20"
"592","2021-10-11","ul2-4","2021-10-11_ul2-4","0.673","0.037","18.125","0","159.1","11.4","14","0","105.78","ul2","44.43","11 ppt","ul","1","E","20"
"593","2021-10-11","hm3-1","2021-10-11_hm3-1","0.527","0.028","18.837","0","164.3","11.4","14.5","0","86.25","hm3","36.23","35 ppt","hm","1","E","27"
"594","2021-10-11","hm3-2","2021-10-11_hm3-2","0.262","0.055","4.743","0.003","192.4","54.9","3.5","0","61.5","hm3","25.83","28 ppt","hm","1","E","27"
"595","2021-10-11","hm3-3","2021-10-11_hm3-3","0.392","0.02","19.736","0","192.7","13.2","14.6","0","77.9","hm3","32.72","18 ppt","hm","1","E","27"
"596","2021-10-11","hm3-4","2021-10-11_hm3-4","0.487","0.033","14.548","0","193.4","18","10.7","0","95.12","hm3","39.95","11 ppt","hm","1","E","27"
"597","2021-10-11","ul3-1","2021-10-11_ul3-1","0.575","0.045","12.669","0","154.3","15.7","9.9","0","89.04","ul3","37.4","35 ppt","ul","1","E","27"
"598","2021-10-11","ul3-2","2021-10-11_ul3-2","2.794","111.964","0.025","0.981","10.7","430.9","0","1","42.18","ul3","17.72","28 ppt","ul","1","E","27"
"599","2021-10-11","ul3-3","2021-10-11_ul3-3","0.767","0.126","6.08","0.001","88.2","17.1","5.1","0","74.39","ul3","31.24","18 ppt","ul","1","E","27"
"600","2021-10-11","ul3-4","2021-10-11_ul3-4","0.707","0.055","12.936","0","117.8","11.2","10.5","0","85.68","ul3","35.99","11 ppt","ul","1","E","27"
"601","2021-10-11","hm4-1","2021-10-11_hm4-1","0.696","0.026","26.835","0","159.2","7.7","20.7","0","113.98","hm4","47.87","35 ppt","hm","1","E","27"
"602","2021-10-11","hm4-2","2021-10-11_hm4-2","0.777","0.048","16.083","0","154.8","12.4","12.5","0","120.96","hm4","50.8","28 ppt","hm","1","E","27"
"603","2021-10-11","hm4-3","2021-10-11_hm4-3","0.711","0.061","11.707","0","138.3","14.9","9.3","0","106.6","hm4","44.77","18 ppt","hm","1","E","27"
"604","2021-10-11","hm4-4","2021-10-11_hm4-4","0.737","0.057","12.841","0","187.4","19.6","9.6","0","139.4","hm4","58.55","11 ppt","hm","1","E","27"
"605","2021-10-11","ul4-1","2021-10-11_ul4-1","0.651","0.063","10.383","0","134.7","16.3","8.3","0","89.04","ul4","37.4","35 ppt","ul","1","E","27"
"606","2021-10-11","ul4-2","2021-10-11_ul4-2","0.652","0.074","8.779","0","123.9","17.5","7.1","0","85.68","ul4","35.99","28 ppt","ul","1","E","27"
"607","2021-10-11","ul4-3","2021-10-11_ul4-3","0.902","0.242","3.724","0.01","66.7","20.5","3.3","0","70.39","ul4","29.56","18 ppt","ul","1","E","27"
"608","2021-10-11","ul4-4","2021-10-11_ul4-4","0.904","0.193","4.684","0.003","63.1","15.3","4.1","0","63.27","ul4","26.57","11 ppt","ul","1","E","27"
"609","2021-10-11","hm5-1","2021-10-11_hm5-1","0.582","0.076","7.652","0","129.1","21","6.1","0","86.92","hm5","36.51","35 ppt","hm","1","E","30"
"610","2021-10-11","hm5-2","2021-10-11_hm5-2","0.677","0.044","15.227","0","123.4","10","12.3","0","86.1","hm5","36.16","28 ppt","hm","1","E","30"
"611","2021-10-11","hm5-3","2021-10-11_hm5-3","0.546","0.054","10.117","0","107.1","12.8","8.4","0","64.78","hm5","27.21","18 ppt","hm","1","E","30"
"612","2021-10-11","hm5-4","2021-10-11_hm5-4","0.556","0.055","10.135","0","131","16.1","8.1","0","78.72","hm5","33.06","11 ppt","hm","1","E","30"
"613","2021-10-11","ul5-1","2021-10-11_ul5-1","0.879","0.203","4.328","0.005","62.6","16.4","3.8","0","62.13","ul5","26.09","35 ppt","ul","1","E","30"
"614","2021-10-11","ul5-2","2021-10-11_ul5-2","0.838","0.16","5.225","0.002","87.1","19.7","4.4","0","81.22","ul5","34.11","28 ppt","ul","1","E","30"
"615","2021-10-11","ul5-3","2021-10-11_ul5-3","0.885","0.168","5.256","0.002","71.8","15.8","4.6","0","69.83","ul5","29.33","18 ppt","ul","1","E","30"
"616","2021-10-11","ul5-4","2021-10-11_ul5-4","0.842","0.154","5.452","0.002","86","18.6","4.6","0","80.22","ul5","33.69","11 ppt","ul","1","E","30"
"617","2021-10-11","hm6-1","2021-10-11_hm6-1","0.628","0.053","11.89","0","196.8","22.6","8.7","0","132.02","hm6","55.45","35 ppt","hm","1","E","30"
"618","2021-10-11","hm6-2","2021-10-11_hm6-2","0.58","0.059","9.893","0","350.5","60.5","5.8","0","198.44","hm6","83.34","28 ppt","hm","1","E","30"
"619","2021-10-11","hm6-3","2021-10-11_hm6-3","0.645","0.036","18.156","0","299.6","26.2","11.5","0","188.6","hm6","79.21","18 ppt","hm","1","E","30"
"620","2021-10-11","hm6-4","2021-10-11_hm6-4","0.515","0.023","22.153","0","332.6","25","13.3","0","159.08","hm6","66.81","11 ppt","hm","1","E","30"
"621","2021-10-11","ul6-1","2021-10-11_ul6-1","0.595","0.065","9.162","0","89.5","11.6","7.7","0","55.86","ul6","23.46","35 ppt","ul","1","E","30"
"622","2021-10-11","ul6-2","2021-10-11_ul6-2","0.407","0.006","69.909","0","183.1","3.5","52.3","0","73.8","ul6","31","28 ppt","ul","1","E","30"
"623","2021-10-11","ul6-3","2021-10-11_ul6-3","0.494","0.08","6.176","0.001","85.8","16.4","5.2","0","47.04","ul6","19.76","18 ppt","ul","1","E","30"
"624","2021-10-11","ul6-4","2021-10-11_ul6-4","0.564","0.041","13.633","0","107.8","9.6","11.3","0","61.74","ul6","25.93","11 ppt","ul","1","E","30"
"625","2021-10-15","hm6-1","2021-10-15_hm6-1","1.07","0.467","2.292","0.062","38.7","18.3","2.1","0.1","51.66","hm6","21.7","35 ppt","hm","5","E","30"
"626","2021-10-15","hm6-2","2021-10-15_hm6-2","1.212","0.787","1.541","0.174","30.3","20.8","1.5","0.2","47.56","hm6","19.98","28 ppt","hm","5","E","30"
"627","2021-10-15","hm6-3","2021-10-15_hm6-3","0.888","0.191","4.64","0.004","43.2","10.2","4.2","0","41","hm6","17.22","18 ppt","hm","5","E","30"
"628","2021-10-15","hm6-4","2021-10-15_hm6-4","0.717","0.284","2.528","0.045","56.5","25.1","2.2","0.1","50.62","hm6","21.26","11 ppt","hm","5","E","30"
"629","2021-10-15","ul6-1","2021-10-15_ul6-1","1.205","0.842","1.431","0.202","31","22.9","1.4","0.2","45.31","ul6","19.03","35 ppt","ul","5","E","30"
"630","2021-10-15","ul6-2","2021-10-15_ul6-2","0.792","0.175","4.517","0.004","64.5","16.3","4","0","58.14","ul6","24.42","28 ppt","ul","5","E","30"
"631","2021-10-15","ul6-3","2021-10-15_ul6-3","0.85","0.205","4.14","0.006","63.3","17.4","3.6","0","60.42","ul6","25.38","18 ppt","ul","5","E","30"
"632","2021-10-15","ul6-4","2021-10-15_ul6-4","0.852","0.154","5.517","0.001","82","17.4","4.7","0","76.86","ul6","32.28","11 ppt","ul","5","E","30"
"633","2021-10-15","hm1-1","2021-10-15_hm1-1","0.712","0.059","11.99","0","77.7","7.6","10.3","0","58.22","hm1","24.45","35 ppt","hm","5","E","20"
"634","2021-10-15","hm1-2","2021-10-15_hm1-2","0.861","0.099","8.735","0","60.5","7.9","7.7","0","54.94","hm1","23.07","28 ppt","hm","5","E","20"
"635","2021-10-15","hm1-3","2021-10-15_hm1-3","0.791","0.082","9.627","0","60.6","7.1","8.5","0","50.84","hm1","21.35","18 ppt","hm","5","E","20"
"636","2021-10-15","hm1-4","2021-10-15_hm1-4","0.914","0.229","4","0.007","50.4","14","3.6","0","53.3","hm1","22.39","11 ppt","hm","5","E","20"
